Time_3	F_3:1	D_3:1	F_3:3	D_3:3	F_3:5	D_3:5	F_3:7	D_3:7	F_3:9	D_3:9	F_3:11	D_3:11	F_3:13	D_3:13
3970.79369759001	-2.71232767216861	-3.36645791534101	-11.4019385253036	4.92140495091136	-9.77999327881698	4.21614732255826	-8.23522235626985	3.69868201009288	-6.96982072952465	3.28152278797658	-6.23702450226785	2.96116715912325	-5.39807396533703	2.83135418653949
3976.09209346399	-2.7321246098727	-3.38009350084149	-11.4333009632569	4.91803731736951	-9.73535404978784	4.21613743372742	-8.31939350455293	3.6710065547911	-6.99179940667187	3.27853223572711	-6.27241680765821	2.95674205934216	-5.39070088052127	2.80642327175947
3981.38352083322	-2.75522599276155	-3.35635747861943	-11.4072050166274	4.91985456668536	-9.7805702130353	4.20281738474858	-8.22742573558578	3.70856612802549	-7.00828335761758	3.2867940229388	-6.24256863236571	2.95193276126268	-5.44431297059551	2.79059269553418
3986.70026553143	-2.79150495119393	-3.34695470257145	-11.3554031060035	4.92262407092386	-9.79691790966753	4.21632149926602	-8.27099242128777	3.66888933390157	-6.97632027993364	3.28881113785683	-6.21523392127467	2.97740202941121	-5.41366803052639	2.80045385089518
3991.99435645994	-2.68590773548931	-3.33481308881653	-11.4438513572904	4.94628490752192	-9.81524543567084	4.24547583010271	-8.25644355441143	3.69314723112536	-7.00419623152816	3.29606676472434	-6.23429323388911	2.96394990465283	-5.48728017775235	2.81269437311936
3997.31569276471	-2.64326258376241	-3.38621609811247	-11.4312014796728	5.00703910938782	-9.76196243940367	4.22271242473374	-8.25325614813534	3.69496357998126	-6.98182802478237	3.29539631737195	-6.20987768465949	2.97220042798473	-5.42851573093909	2.7650805827882
4002.61172054149	-2.69373194780201	-3.37683655424621	-11.4422039240244	4.91410270855858	-9.80475234939231	4.20821735207107	-8.22234203520981	3.68259577852309	-6.99823809494324	3.29977691029861	-6.28499880360079	2.95738352435785	-5.26079010541931	2.74704143429848
4007.90427569579	-2.76509187463671	-3.36801778077	-11.5410927732432	4.96627512353473	-9.77752101822252	4.23213874235986	-8.30981090945131	3.68568737302162	-6.99802392634825	3.29422045556468	-6.27589597818662	2.97708245448659	-5.38874217159761	2.76156959873619
4013.20289725251	-2.72170248255134	-3.35331061476648	-11.450039401615	4.95949650916544	-9.74810281126283	4.22838599189881	-8.3158021437626	3.68777059581049	-7.01257163034284	3.28577213518751	-6.22786518248797	2.98328255584293	-5.37406565859097	2.79225842553662
4018.49455219042	-2.78011045698076	-3.32741318829676	-11.4886279906723	4.91866101137223	-9.87176866336258	4.22604578980371	-8.22239158157078	3.7081717228047	-7.00311956882211	3.28413574167728	-6.21292004932213	2.9713636186328	-5.43589840522505	2.83413145399301
4023.80539833382	-2.74375728238374	-3.31168438406427	-11.4720095811676	4.96712783777253	-9.82536439104469	4.24116876688358	-8.18282597366539	3.70982736099969	-7.01514513042007	3.29998545347245	-6.21246531600429	2.9751818247557	-5.36085669962582	2.79567142269524
4029.10022477433	-2.70647160895169	-3.33741699337281	-11.432185078625	4.97960564383232	-9.78442841424103	4.25135686203395	-8.27268363496348	3.69671112938659	-6.99104405108169	3.29298722483991	-6.25995030045653	2.96318002947333	-5.41793598558203	2.77183913407689
4034.38227467984	-2.7990931365639	-3.33554654343447	-11.5020893606934	4.88301071946001	-9.64986161767037	4.23680765029027	-8.27656329384133	3.69659082834746	-6.98732197529494	3.30634634697999	-6.2536491486988	2.98429229601082	-5.50321175366931	2.79306493517834
4039.68365786411	-2.75064708013088	-3.36966962404881	-11.4496928720068	4.97293934348779	-9.86742662815814	4.21590995468241	-8.21908902018556	3.68337650432096	-7.02393575340243	3.30351265827559	-6.25551558077479	2.97495452871373	-5.35593616426282	2.79247157870333
4044.98955596052	-2.69490618724376	-3.38304450984452	-11.4227644223365	4.97407190414706	-9.80524907662029	4.27043427536966	-8.27536959907099	3.7056888993266	-7.01653822259509	3.29169689085213	-6.20266023814822	2.94086280510191	-5.43562950689371	2.74438182132272
4050.29784855712	-2.75202574301511	-3.36923080301744	-11.4614161339546	4.97551505568419	-9.74797299905176	4.24029525711878	-8.22140661481587	3.69832603747175	-7.00729299995378	3.29806003853171	-6.24187014314413	2.94325270004093	-5.41012873136375	2.78998527519964
4055.6133542005	-2.73397499229759	-3.38201643048927	-11.4700117185357	4.98413506342758	-9.77601666329874	4.19946946360658	-8.31536887866384	3.68396966970163	-7.01406912667658	3.31493289055613	-6.22412195593262	2.96116548790726	-5.32863587063408	2.80533366798415
4060.90390838496	-2.67441045213491	-3.37201961605114	-11.5703840963188	4.95655524246013	-9.79173930017705	4.21398107689347	-8.29718554406652	3.68290949537617	-7.02628514829353	3.29817347268311	-6.24023995543195	2.96660428826435	-5.45966348432872	2.81611949898565
4066.22052672599	-2.6826949166134	-3.36663930718145	-11.4758231471869	4.98797922539504	-9.76089875577454	4.27217140579273	-8.26325198862521	3.71503499163742	-6.99413939975789	3.29240293153145	-6.28383140463877	2.97060384740533	-5.436172133825	2.75957101441691
4071.52430252451	-2.72303012292832	-3.38669878388122	-11.4405664900582	4.99599489391935	-9.78314466355814	4.20837414715887	-8.24380058756157	3.71120787346744	-6.97851508272793	3.29475946163317	-6.24408448753167	2.95461319977477	-5.30305563466205	2.81528098030849
4076.80920143891	-2.67601494863629	-3.39723184255024	-11.5205628610793	4.98782576297618	-9.74051896883602	4.23935450428555	-8.27016712792562	3.69837189488454	-7.01418759504718	3.2966675750458	-6.27916509178687	2.93633134715003	-5.49763999457851	2.79012900567357
4082.10923241265	-2.78358957543969	-3.41129941760601	-11.5222916677239	4.93852677066954	-9.72750985501798	4.19548071179846	-8.25020157293881	3.68800023647588	-6.99422432975376	3.28571060427942	-6.29245431783676	2.96098193753548	-5.53253263157463	2.81511236337153
4087.39728585631	-2.70015377737582	-3.38601483543465	-11.3534615188482	4.92015570736453	-9.80276756016965	4.23936542281185	-8.23326055666491	3.68589329838631	-7.03550744880982	3.3000210936639	-6.29712788619901	2.95804181810824	-5.52211162599539	2.83590455236701
4092.70027962327	-2.69373629428446	-3.35966494358189	-11.34024262611	4.95648886872198	-9.83225112734808	4.18164345519897	-8.26591173094636	3.7153622817387	-7.02282888687073	3.30764409955787	-6.18464307075357	2.95496670083105	-5.4143801736404	2.77745302227447
4098.01031230297	-2.70260764565319	-3.37406367712822	-11.6228392806793	5.03680404500935	-9.76371545969041	4.2319322711564	-8.28617641290709	3.70563064284031	-7.00426386789882	3.28408132410949	-6.18617864963818	2.98174962386942	-5.46362037936384	2.81669780780425
4103.30258268211	-2.79349424131215	-3.38607419956315	-11.5362323292488	4.95531908221924	-9.84164248062725	4.21104453057051	-8.23933901173002	3.6906808513458	-7.03272074374632	3.28736178441501	-6.25211986758615	2.95168900103755	-5.59579204289135	2.81472729268826
4108.59536351915	-2.69107329845428	-3.36774371683878	-11.5315505700451	4.95795275080443	-9.77362014307155	4.25422248446454	-8.25537115083541	3.72486376992402	-6.99427703350516	3.29441593383891	-6.2640133093176	2.96923636718158	-5.58935783725834	2.82031811171106
4113.88066287898	-2.6234156601131	-3.31348785813764	-11.5234439316782	4.93859024255088	-9.80347624896549	4.21278893961703	-8.33588866424686	3.74796829033422	-7.01104520506083	3.3153389400973	-6.23991540407753	2.94982542207292	-5.52031953325965	2.79067893345449
4119.17773986049	-2.73358488362283	-3.36055749916795	-11.5545137580129	4.99087492193903	-9.80730126975541	4.22969578000595	-8.32175248502978	3.68871379481097	-7.06982950614297	3.28364443727491	-6.23408218197011	2.95599340428728	-5.35442478418641	2.8890415187644
4124.48730923049	-2.62550765741616	-3.37299893469173	-11.4434248190018	4.9363903243989	-9.84749204917343	4.21728418808947	-8.33882563628601	3.70699675966059	-7.03128735386422	3.29074512495495	-6.23559156190396	2.98966267041126	-5.49984425515228	2.81821681711328
4129.79173504561	-2.55211344268173	-3.38009511544731	-11.4959813691321	4.96039476575104	-9.75949376328381	4.21526967514756	-8.32552357936908	3.70630326769267	-7.01702579603994	3.29889037364951	-6.32729440515852	2.96313596033506	-5.40524873346381	2.77074789345341
4135.0919873016	-2.69105210527778	-3.37568764127547	-11.5137296560797	4.95657140014993	-9.90000668494476	4.21517413160685	-8.34138578031031	3.67927205350997	-7.03283457868388	3.30185648634106	-6.28302553968144	2.95828229184186	-5.48086268434459	2.79333224388556
4140.37916253135	-2.73961597401649	-3.36355011093826	-11.4565363724673	4.95516292130208	-9.76698313234819	4.24535026260718	-8.27959160148391	3.68321239435876	-7.02261407918154	3.29592428246939	-6.16830778929472	2.96114553239914	-5.4983550623319	2.84183171649595
4145.6801616149	-2.69571354240179	-3.39414900830388	-11.5955659312153	4.9675710179256	-9.70708512394221	4.18812512161758	-8.31245707362184	3.71007660935109	-7.04516253534035	3.30190527741559	-6.2566557905364	2.97645760564583	-5.45781132214639	2.78385521220789
4150.98973601405	-2.67839644663036	-3.36332566158563	-11.5293329792362	4.99771075759447	-9.95873918859743	4.22476633033252	-8.31564453630933	3.69151693625732	-7.01811546994355	3.30739108401262	-6.32744402771806	2.96529325971576	-5.38745454793112	2.82908040581219
4156.29808833171	-2.73769982159138	-3.37999931467197	-11.4681442839051	4.94051204458495	-9.91129307477231	4.24987530835016	-8.33586004976002	3.71092814595633	-7.0388556130702	3.31481122807654	-6.29896957083321	2.97892347280763	-5.34685394892627	2.84675565549547
4161.59048946854	-2.64587701298296	-3.38476507083333	-11.6028929625595	4.9477601141079	-9.82209943263287	4.24045906545782	-8.22452375573045	3.71819676093539	-7.0283848022064	3.32279640266294	-6.32587500385427	2.96549687479377	-5.40297566047408	2.78704610954869
4166.87529157195	-2.69158707279712	-3.36235770353511	-11.5606110076997	4.93687918012904	-9.82015924184079	4.228791711896	-8.36953266777443	3.70620234166057	-7.05756220135168	3.31102069914676	-6.29249844830276	2.98921066500457	-5.47428281241033	2.82868021269191
