Time_3	F_3:3	Fit F_3:3	D_3:3	Fit D_3:3	F_3:5	Fit F_3:5	D_3:5	Fit D_3:5	F_3:7	Fit F_3:7	D_3:7	Fit D_3:7	F_3:9	Fit F_3:9	D_3:9	Fit D_3:9	Fit L1 visc u 	Fit L1 shear u	Fit L1 Mass u	Fit L1 visc l	Fit L1 shear l	Fit L1 Mass l	Fit L1 visc 	Fit L1 shear 	Fit L1 Mass 
4818.72392582335	-12.8840629737471	-13.1611225356416	5.16907847181302	5.22204877958545	-10.05438819258	-9.75251632666305	4.21430014165511	4.15362589428666	-8.36704192910143	-8.18730098913498	3.59863145921982	3.59181117414442	-7.11368508302252	-7.16277688253432	3.26619896332177	3.26701849617111	1.26426361003347	44.0131592480917	738.25838541345	1.25538579912822	56.9331692762196	646.253962931556	1.26137620488163	50.8964124674672	681.576019536772
4824.03957919776	-12.8600023487849	-13.0705949790304	5.17557264789125	5.22165736957224	-9.93158100126757	-9.7038312990815	4.25363753812024	4.13790168122337	-8.29399135776189	-8.15554016075667	3.5722927850485	3.57354799372595	-7.10032309422645	-7.13713609719919	3.24316266846841	3.24829221698411	1.26223892435624	42.7309588395666	751.296175833664	1.25440584838777	55.7119887941824	653.623160691567	1.26016292825451	49.818795534185	689.239103864283
4829.34611348063	-12.9176117702965	-13.1235203151937	5.18054955097237	5.22836832218739	-10.0205373811581	-9.7609463683475	4.21724562847117	4.14057943834344	-8.36937885585972	-8.21375707951867	3.57646218492492	3.57532810981988	-7.15118513004422	-7.1948794589403	3.24749584603607	3.24982295904031	1.26390336128198	42.6921287992988	753.66065155151	1.25636730147177	55.7098358357755	655.578017593602	1.26184324471845	49.6719580638754	692.673219910729
4834.65913409926	-12.9652299483261	-13.2038985073724	5.16751220892042	5.20942090932776	-10.0445225427901	-9.76406254698381	4.22836556789025	4.15846368430299	-8.39544696108929	-8.18631199088466	3.58228267560956	3.60049091141244	-7.10291382584041	-7.15823338146058	3.27910067892968	3.27692399249601	1.26555779506259	45.1644116667275	725.265163537888	1.25559034744084	57.924455674136	639.150798188483	1.26192943343705	51.9095260663982	672.690908240034
4839.95815547276	-12.8850509300475	-13.0995681112696	5.18625398988778	5.2351029746475	-10.1058539974546	-9.73113223882742	4.22868286339746	4.14607478057646	-8.36259598671664	-8.18154922094767	3.56893590844891	3.57990989851049	-7.10050032201475	-7.1613856323338	3.25297169749335	3.25377995502257	1.26251337002936	42.6887144094369	753.579815272454	1.25491076414915	55.7515747872795	654.859115156615	1.26041145350514	49.6560440754512	692.517115164575
4845.24796031509	-12.9583302810435	-13.1350190982304	5.22171331650396	5.25346232693695	-10.1234847496306	-9.75913663133674	4.23867838597164	4.15899482521262	-8.38148925627261	-8.20580687948333	3.5644763629992	3.59057589008514	-7.12314589318061	-7.18260563496859	3.26347260455914	3.26323633507231	1.26204417485091	42.3035497261006	761.119837255151	1.2549374348992	55.6377973174686	657.766641044916	1.26037958503895	49.5480059665576	695.757299379157
4850.54607958626	-13.0789893269186	-13.1780049955978	5.21945370802198	5.24074855080982	-10.0826839591422	-9.76181044989567	4.25032874431127	4.1665702511708	-8.3753510965124	-8.19293648091067	3.579807850279	3.60232481855282	-7.1014883815887	-7.16548710062878	3.27259441401294	3.27620247895975	1.26351240384554	43.8084308158252	742.467529804927	1.2549557354288	56.9846482432681	647.244136708118	1.26068260032816	50.7550098393073	684.51003018732
4855.86973118223	-12.9731171733035	-13.1440905488119	5.17180345538393	5.22274024115595	-9.99713476477646	-9.74174953935471	4.26665199493052	4.15162462247021	-8.32049683548835	-8.17909351264773	3.59184821419252	3.58928484903659	-7.11163520229952	-7.15546159112778	3.25825495157384	3.26434743518301	1.26387819455774	43.8282916701245	739.977264287428	1.25527611278123	56.9504314883344	645.58728214038	1.26104363791548	50.7163466320693	682.818650859618
4861.1652585594	-12.9187997566802	-13.1341315032797	5.16997562378197	5.23335368245916	-9.95078862188839	-9.72031476132793	4.28635607022732	4.16134713196554	-8.38617576193961	-8.15282363448611	3.57780042219112	3.59786155815772	-7.06900013069066	-7.12666303115798	3.2713830647946	3.27208321915343	1.26019902932601	42.3764943591778	759.754506447152	1.25379649319681	56.9762314505564	645.662864582534	1.25961823514618	50.7747451797721	682.576471612685
4866.47328586876	-12.9512750810278	-13.10146066398	5.22822637067319	5.25230273297912	-10.1155309516052	-9.71941351506016	4.22051071046817	4.16019522897848	-8.37634426742066	-8.16392292804042	3.57321641121538	3.5920304437679	-7.06680732299623	-7.14026989490301	3.26314429227221	3.26461587412495	1.26076203763097	42.3501623704409	759.427187359486	1.25365830458846	55.9223357722201	654.299745402708	1.25900961609858	49.6658796683887	693.508534887675
4871.76671106461	-12.8038344072444	-13.1028218235062	5.1097823654825	5.24208634050495	-10.1239474098242	-9.73060062716058	4.21323027085995	4.15122757413039	-8.37519171794962	-8.17927781826377	3.58626505651493	3.584185016134	-7.10256877869137	-7.15790120244856	3.26335775542841	3.2575447408809	1.26676226817049	45.4554006328044	719.060250101159	1.25452659961922	55.8625507738225	654.0539704925	1.26000346094735	49.6234181727262	693.357410904172
4877.06408287957	-12.9527454580758	-13.1023525596333	5.20368154915247	5.24988489298119	-10.021530880318	-9.72540564741021	4.25350560599116	4.15711761772943	-8.38416581561874	-8.17196872429417	3.59233420909875	3.58909204480683	-7.08582396967308	-7.14919968191271	3.25444899743105	3.26186157729878	1.26135979998737	42.4388672358084	758.000339666823	1.2539989395716	55.804736607399	655.178964001676	1.25938567502459	49.5932007410999	694.112324839695
4882.35973787121	-13.0012073535119	-13.1689323144406	5.16941069795812	5.18905989488848	-9.99622397376688	-9.75540095158772	4.17634198282414	4.13771273133126	-8.36776493663579	-8.18903950860191	3.55698267094046	3.58135486391472	-7.11650241245565	-7.16684009390752	3.26216275698107	3.25912057089991	1.26641217568332	44.8356529785852	726.52589171758	1.25690116272353	57.6233826538435	639.384313404793	1.26303346313122	51.6275738864438	673.094237872177
4887.66225575563	-12.9583873860185	-13.2093894883042	5.14764350436568	5.17865732050114	-10.0716992008546	-9.77285856481976	4.17493955458306	4.14089885823104	-8.47586905491504	-8.19706610588378	3.58382406600879	3.58763974754932	-7.09812800996583	-7.17213678548428	3.26678202675677	3.26644370949136	1.2672475380381	45.4836029752825	719.84910493961	1.25741376198074	58.4283550259771	633.801303835433	1.26377802309394	52.4165976085942	666.552702379533
4892.96174169611	-12.8694665835193	-13.1400702938057	5.16077199761455	5.20107156315062	-10.0160695637623	-9.73557278833096	4.18160335178376	4.14066600225538	-8.38764582109603	-8.17269729759667	3.56312413131479	3.58178762728896	-7.09501261012196	-7.15084519757046	3.26335779134005	3.25848246260475	1.26503940446665	44.3847318515195	731.652919135923	1.25596962478113	57.3381297694577	641.190011735404	1.26186905026833	51.1558452934505	677.293911460539
4898.24759111833	-12.9909101295863	-13.1021474940665	5.2685719919708	5.29753668477274	-10.0032356518367	-9.74630529993856	4.24458309915027	4.17611068858039	-8.44858770459164	-8.19881693346429	3.58450894639808	3.59983344537441	-7.10100866188345	-7.17344522979394	3.26607937170725	3.26898649521943	1.25843713125376	40.7747747918751	783.928055568545	1.25307199732625	54.622264349824	667.686098610043	1.25780290829154	48.2872422458299	710.369199903232
4903.54658860341	-12.8835556252194	-13.1316828352859	5.20901771400342	5.24734352962952	-10.0474262449005	-9.74880693144578	4.20970270323917	4.15804483538831	-8.45256332162567	-8.19302678362042	3.58581994715186	3.59087497861194	-7.10118081334299	-7.16959526884466	3.26445103756107	3.26398750004656	1.26174500371859	42.3915396583251	759.644140801352	1.25464286968441	55.8353460115319	655.750777904769	1.2602711379207	49.811855098953	692.673241005547
4908.84923724551	-12.9462552945708	-13.1133345280324	5.19374242758955	5.24238342115412	-10.0597096699334	-9.73409963578656	4.24734463213658	4.15391327023183	-8.43011718736521	-8.18000379071516	3.5468646850692	3.58722087147568	-7.08513306491654	-7.15764942377599	3.26345045700901	3.26061555033433	1.26292884000139	43.1326389405704	748.68500454454	1.25510157588254	56.4245956440972	649.812450093054	1.26004599949342	49.7924985532914	692.017633057947
4914.14613757841	-12.9897924574358	-13.1174418516575	5.19758663470388	5.2412555604998	-10.0004197890916	-9.74232593500742	4.24848418591671	4.15190542190245	-8.45388577307254	-8.18984406134197	3.5803032603373	3.58521891357137	-7.09447190079158	-7.168101896654	3.25121381540401	3.2587163384912	1.26214401688653	42.4152828635202	758.139894008495	1.25509706711481	55.9158543277928	654.11832621106	1.26042677742939	49.7234540681955	692.755259424925
4919.44028822798	-12.9224351855261	-13.0682307672611	5.27419711970769	5.30652691295793	-9.99598220391626	-9.7207227150584	4.26578184418468	4.17799334816068	-8.39279560386409	-8.17605029349394	3.55790248693342	3.59976869312923	-7.08685466560787	-7.1507961994678	3.2716198285932	3.26806957787506	1.25706359074924	40.4449532327806	788.294328663346	1.25154444827787	54.05905106968	672.330085982993	1.25650863166982	47.9055577185528	713.950472335999
4924.73084555566	-12.8344756587987	-13.1454875302653	5.18240559144679	5.23783669841455	-10.019630550877	-9.75087754648698	4.21864778315776	4.15708950889836	-8.39056360895425	-8.19078696646238	3.57788501096256	3.59203656695869	-7.12049236227808	-7.16670987939091	3.27108807088812	3.26594963239447	1.2633357061779	43.3963954375509	746.369276592218	1.25493356962645	56.3375621854838	651.525554770709	1.26070244369679	50.2684339825471	688.054042072117
4930.03671850637	-12.9889966776861	-13.1575693360713	5.19102142125397	5.2209223710476	-10.0764548505703	-9.74846836964248	4.21864106488729	4.15316319793551	-8.37042357201368	-8.18310541304972	3.57875040610306	3.59152665423201	-7.09789271980294	-7.15864057210754	3.26516560052721	3.26680299560903	1.26419366644943	44.0067014650288	738.149980882707	1.25529093899682	56.9369188554076	646.182768343024	1.26128248758789	50.9234797716077	681.147806605138
4935.33499053773	-12.9206589931888	-13.1340181969566	5.2107291074375	5.25676265371758	-9.97758597610973	-9.75747876701753	4.23383054016415	4.16101727987325	-8.41453001502701	-8.20377390510349	3.57806625561635	3.59211486170701	-7.12726440277124	-7.18015471224933	3.2658378690226	3.26452067936695	1.26201489037445	42.4089665927253	759.803654083937	1.25466074764945	55.6125985343556	658.13773092871	1.26014834353664	49.5036053397648	696.369322137587
4940.63301299792	-12.9399338705731	-13.1817881477069	5.16588475383123	5.22776837777919	-10.010134653286	-9.76198209129648	4.26445479201012	4.16088624925436	-8.40780629072138	-8.19201902519145	3.59446548541827	3.5988690551727	-7.11082209394812	-7.16527859726946	3.271172964292	3.27375870430402	1.26438272613173	44.216655222995	736.749766045322	1.25520231696749	57.121423445833	645.576317770818	1.26127681097648	51.078624856441	680.799541869388
4945.92616662011	-13.0417807834489	-13.1472584413098	5.21920480342363	5.24748744419593	-9.97430578573121	-9.75437228828632	4.23330001343291	4.16174703429172	-8.42592691910418	-8.19461772537544	3.5722078025365	3.59512861921347	-7.10315184953874	-7.16979402788436	3.26745621035054	3.26831604536655	1.26287964861929	43.1449168087947	750.092706740036	1.25478843400744	56.2501217704778	652.624606975447	1.26035856523235	50.0588868203582	690.720251635077
4951.22585875541	-12.9573368417365	-13.1703698352608	5.22123010167648	5.26740905581983	-10.0829933884596	-9.780035462354	4.24784604759787	4.17192288816237	-8.4857496157641	-8.22043174581635	3.59054222612194	3.60225513851539	-7.12026090916419	-7.19377391947587	3.27281925984903	3.27404421900039	1.26198466045372	42.4004933253069	761.844533486436	1.2548632581466	55.8547130710206	657.689916421253	1.26026798484539	49.6778935495463	696.362536419161
4956.52978291363	-12.9423815005413	-13.2124598386844	5.15115587320734	5.20663689579094	-10.0781159783759	-9.77393032331229	4.25542730816235	4.15657392070789	-8.4248564782241	-8.19673526411871	3.57885932624139	3.59902375988136	-7.10868267545852	-7.16904799985918	3.27631705721123	3.27570834708296	1.26592763473222	45.1226691708494	725.79603826626	1.25618635161937	58.0283052445406	638.340040345496	1.26243746337234	51.9430513049139	672.485500229986
4961.83012066502	-13.0166736095791	-13.1591313242843	5.19521129629931	5.22980973143879	-10.031410680995	-9.76392446903283	4.21377086599523	4.15306325724182	-8.3872989380287	-8.20379560816494	3.60087714804088	3.58936914464525	-7.12506777955191	-7.18035028334831	3.25736397242777	3.26395972644746	1.26400256757998	43.4117705803471	746.056224465035	1.2558326395017	56.4886733284412	650.187771129526	1.26155492946114	50.4445105775929	686.288881599984
4967.11976960395	-12.854380735471	-13.1651381568768	5.16387771845678	5.21444664294195	-10.0806898783007	-9.7485279107269	4.20956237604159	4.15242463537355	-8.40510977446307	-8.18029332164097	3.5789795895619	3.59222450300226	-7.09729169636734	-7.15534274261007	3.2716481271371	3.26804253607941	1.26457203582231	44.3268027194233	734.132480260107	1.25550875539524	57.4628007042257	641.689238446672	1.26149839612498	51.2254393146504	678.156753831254
4972.41729166452	-13.0647566684476	-13.1395895194228	5.23988241815787	5.26204374357017	-10.0420252191879	-9.76789818610023	4.25423424831615	4.16229091178955	-8.41289921385201	-8.21581043608584	3.56533151102427	3.59238877370071	-7.12671995324985	-7.19220101613306	3.26138894547495	3.2644198716251	1.26172007739604	42.0215518001851	765.454645032457	1.25493922203702	55.4359899202706	660.068009203627	1.26027509748963	49.3073189088072	698.82373796673
4977.73822563794	-13.0731068867837	-13.1979503712598	5.17284793783305	5.20091383796869	-10.0448030482093	-9.76380206256108	4.24569365786664	4.15179410523834	-8.3952692924157	-8.1886004117576	3.56806924439835	3.59482584519249	-7.0982263741866	-7.16215205994897	3.27001930142978	3.27186825613747	1.26585330982188	45.0458709939872	725.898877584054	1.25614061537041	57.9715759661147	638.072261172359	1.26242454220078	51.9273937312407	671.874694455307
4983.03646938037	-13.0520976694567	-13.1825662346575	5.16820752401783	5.20352079855731	-9.99298003567847	-9.78056227791403	4.2448031496759	4.14146251703022	-8.40575958004307	-8.21841251007848	3.54518229477219	3.58233937782929	-7.14399101250451	-7.19643407316254	3.26028981293636	3.25905117867919	1.26652061966329	44.364059285365	733.381315811697	1.25744234368678	57.0993524784578	644.753849626139	1.26337645007738	51.1113918713591	679.125443055494
4988.34187022038	-13.0184628863773	-13.1497299351843	5.24699869580432	5.26497768042216	-10.0749314541971	-9.77321384276092	4.20803370894683	4.16564496000761	-8.41870144289883	-8.21911462579474	3.58129554749904	3.59557867244321	-7.12986303862358	-7.19454711547355	3.2670356392029	3.26744072567493	1.26172791790046	42.0757194389984	765.344824971028	1.25487318427402	55.5124489179739	659.94144707851	1.26027111110397	49.3789447316615	698.585768233048
4993.64689827524	-13.0029349413655	-13.17184473111	5.22273603953168	5.25068589212163	-10.0625785800675	-9.77418349360682	4.22732012945627	4.16537252989182	-8.3860577628369	-8.21233037594071	3.57183331153713	3.59864286998593	-7.13391077432102	-7.18642032140451	3.27416147934222	3.27171382724769	1.26418374229992	43.7492493766587	743.334156049926	1.25522479530981	56.2506864090386	653.73775048535	1.26083774446949	50.1436080597492	690.818155990576
4998.94130415376	-13.0424093758954	-13.1680149404897	5.20112167585706	5.2354792263785	-10.134482691721	-9.75519749335231	4.27987505164992	4.16243664853002	-8.39384844327956	-8.18787416371336	3.57782980732472	3.59878196070427	-7.08945315989917	-7.16144978360722	3.26697130696881	3.27300696063786	1.26345576576975	43.732921985671	742.812981010889	1.25483492158507	56.8237372333293	648.061690324017	1.26075320164796	50.7591819719955	683.865308298542
5004.23272397928	-13.0236880468471	-13.2124445032674	5.16221377534783	5.20708517941318	-10.073729367838	-9.76736950730588	4.27536000468069	4.15920354977556	-8.52074391994425	-8.18747048850826	3.57441781188544	3.6019279278699	-7.06918704588947	-7.15876811367576	3.27631339084246	3.2785921266858	1.26335216959154	43.7390476999402	743.261327204988	1.25585718518495	58.2523876141835	636.579229064986	1.26206855414128	52.0864963500075	671.198633845893
5009.53222374991	-13.0244798815144	-13.1708848431649	5.22914312727614	5.24130411452104	-10.060788961784	-9.75446746457105	4.23622172142828	4.16688716540193	-8.44015652540871	-8.18552349387548	3.60230770565745	3.60252170827891	-7.07598570068416	-7.1580320706192	3.26816058410578	3.27632233585675	1.26288564207904	43.7000225803777	743.66398779779	1.25437144139614	56.8562969324762	647.880141606135	1.260394745824	50.7404905559271	684.467445229191
5014.84981334396	-13.0141564737652	-13.2100786799103	5.21055664591894	5.24906977932314	-10.1129992964724	-9.79171442212992	4.23642566014848	4.17211940287134	-8.40876475256833	-8.22156808922253	3.61292133362883	3.60688691999775	-7.13555354124714	-7.19283570871575	3.27576140736985	3.28029230564788	1.26385969368998	43.6502311536631	746.005510101419	1.25550311163914	56.7641825689834	650.442813341837	1.26129340322272	50.6978601222624	686.502417427737
5020.16064880043	-13.1414756613118	-13.1921282742488	5.27357281971954	5.27810484507883	-10.1463709141171	-9.79026810726327	4.29525190918073	4.18194660749922	-8.430736089001	-8.22570331765879	3.56563787434701	3.61130878426671	-7.12366773515709	-7.1963654751802	3.27755817165099	3.28240324376779	1.26075173995912	41.8461846621752	771.151922939477	1.25460521576122	55.9574669221749	658.090807517747	1.25997675464495	49.7801724936236	696.638708346232
5025.45367669407	-13.0369855872934	-13.1780125461668	5.22051459630024	5.2571563173708	-9.97056264160656	-9.79314140900615	4.23174329184587	4.1645015119452	-8.45084319863268	-8.23599220722485	3.58402060639666	3.59620588942893	-7.15600065883422	-7.21102871882562	3.2680493123663	3.26880651592883	1.26460948870112	43.4595232615953	747.398258223129	1.2558704485045	55.8895499629022	657.128237010633	1.26129049077084	49.7439889730666	695.320417238526
5030.73760687001	-12.8988518050207	-13.2019822888143	5.19434106074201	5.2517361074382	-10.0486719663299	-9.79657468399059	4.23729159541946	4.16892360330869	-8.45646600492624	-8.23150014815146	3.58675277267712	3.60259396533624	-7.15175477825682	-7.20429127204832	3.28027210180978	3.27574205129691	1.26402945654168	43.4072269497984	748.891415209587	1.25580641922011	56.4751902952854	652.740351650956	1.26148211075739	50.3421421721045	689.849738960768
5036.05410136841	-13.037826056867	-13.240758222711	5.20281020077642	5.22864985793729	-10.1844454909718	-9.80921760483902	4.21176361538667	4.16608259833632	-8.3552652423226	-8.23421330264819	3.59780630131232	3.60488883563553	-7.15917682147433	-7.20539175557047	3.27946014562077	3.2800185187699	1.26650314428241	44.9431062210688	729.854189464715	1.25692096744791	57.8098616906228	641.977294169303	1.26273531574373	51.4140956148598	679.466443254093
5041.34913211782	-13.043259389042	-13.2603962027389	5.16437367024688	5.22575315687587	-10.1402933324734	-9.81578311348321	4.30037512683327	4.16942361450921	-8.47408294000057	-8.23543742867504	3.59729863740613	3.60947931634123	-7.1388385800496	-7.2048761841565	3.27977451490079	3.28494903505848	1.26626452975008	44.9139553186933	730.821960597682	1.25673308366221	57.7740566047559	642.672161318243	1.2629080109135	51.7967363907584	676.337024195449
5046.65915159602	-12.8769782303167	-13.1772853422603	5.18153201366753	5.2407769857772	-10.0104144121564	-9.76863662784985	4.24286027645146	4.16390687577991	-8.41593139579605	-8.20276016117295	3.58600317657523	3.59928056290475	-7.12634204572846	-7.17633698284903	3.27624527930398	3.27314293607032	1.26374553148501	43.6875931968043	743.92622496935	1.25499613817842	56.5584137182175	650.621863162202	1.26101489966545	50.5803185143771	686.165960624433
5051.9511799477	-12.9786059564246	-13.1747489149504	5.24557047858682	5.28539864202336	-10.1654283511497	-9.78207512321087	4.28214281526848	4.18260242577117	-8.3815282887998	-8.22085804618616	3.57818290958588	3.61030242874149	-7.13579461720014	-7.19202151947214	3.28143884949233	3.28075089342462	1.26114614571952	42.2277142926264	765.491111041924	1.2540578361396	55.5804378619162	661.163105327229	1.25940840271421	49.4212611007634	700.147327617355
5057.23723305017	-12.9781804096839	-13.1688021755377	5.17177357394994	5.21205272354305	-10.046940499083	-9.75123712827462	4.24298785057303	4.15151172084477	-8.40535389592956	-8.18266264925933	3.56171048324711	3.59175734723996	-7.09496854573258	-7.15777768875564	3.26868610018617	3.26777724547089	1.26501106590844	44.4875238639086	732.127920654959	1.25571247782716	57.3661975715767	642.425942509951	1.26169763677573	51.2964629409563	677.465182163927
5062.53760537691	-13.0067828731878	-13.2232424409907	5.20981438060213	5.25217431588453	-10.1736029851294	-9.81333319597402	4.25213225777841	4.17093124596081	-8.44687749512819	-8.24636731097439	3.59857833770499	3.60488553479542	-7.15417225158621	-7.21839292150738	3.27542470115348	3.27811022290087	1.26419946459866	43.3248195310975	750.720775231745	1.25626138605827	56.6438571677542	652.030810694926	1.26199484660593	50.4657316030514	689.314959126478
5067.84476390202	-12.9956297855471	-13.2543188662235	5.15198637230294	5.18849176972953	-10.0175087119495	-9.79885530490283	4.18798066888175	4.15350259300978	-8.4092528879995	-8.21477644470074	3.59726521434293	3.59998446774301	-7.14045000734991	-7.18584261695428	3.28073716167587	3.27829847925456	1.26790959801206	46.0715558504233	715.119673391786	1.2573205419653	58.6577674240155	633.883776877598	1.26389025834667	52.7378941098378	665.563254287091
5073.15078269783	-12.9859761179379	-13.2116352587232	5.25663572259763	5.28595565534159	-10.1322187478699	-9.82379768030014	4.18479124125951	4.18157582787802	-8.49977554448274	-8.26421857613095	3.59448339846719	3.60920332621609	-7.16960523273969	-7.23569350267189	3.2846422558478	3.27979249691912	1.26248952319567	42.1758499970031	767.19469959876	1.25589826773959	55.7742873206787	660.427364831413	1.26084932904036	49.3487330383931	702.018099864124
5078.44281733595	-12.9708885873003	-13.1753105443301	5.25404447762021	5.28402971886315	-10.0393037329472	-9.78859678134804	4.23683743598377	4.17981010774669	-8.40878565570425	-8.22970987136211	3.57218346341757	3.60744968028325	-7.15283113466143	-7.2017437938832	3.28351866602315	3.27800175306338	1.26142586853405	42.133918050248	766.633620360325	1.25420120213623	55.233809265552	664.149253574884	1.25974895182352	49.3105781462933	701.197651184092
5083.73086575046	-12.9584075106574	-13.1722936219769	5.22657215229322	5.26191585267043	-10.0169088530401	-9.76389665205084	4.23026744111968	4.17523797622388	-8.40054382770528	-8.19745754495937	3.5808370360996	3.60728820025794	-7.11518058591168	-7.16902303541747	3.28387033742409	3.27951882546453	1.26249350408924	43.3114543922119	749.883968732054	1.25411398196097	56.2987127876369	653.745431782291	1.25980405272185	50.1896125143877	691.044899125071
5089.03210686147	-12.9690577201192	-13.2356714489159	5.18728975515206	5.23532830307684	-10.1121763723949	-9.80493479706488	4.23983995299161	4.16934031146609	-8.48729552928158	-8.23010545526131	3.59019541709247	3.60702906648706	-7.13099816603557	-7.20080956392071	3.28294274922965	3.28162370320537	1.26509324332983	44.2383287412528	738.674102062558	1.25634431038136	57.4956661743604	644.541758341791	1.26226882255855	51.266284202796	681.079376114719
5094.337388888	-12.9716391333333	-13.2002862123782	5.20634265785211	5.27984638851558	-10.0214824254671	-9.8000369250758	4.25695862725365	4.18241111279846	-8.53328725124389	-8.23598888327859	3.62311686703356	3.61148099173483	-7.13299424114889	-7.20662782710396	3.28058066976139	3.28248298867514	1.26215276203376	42.578344395667	761.385752528603	1.25521172051217	56.5123030190128	653.605655425313	1.26024099045432	49.7234492827286	697.552083196112
5099.63778761774	-13.0842395101628	-13.2017903294694	5.27916600283903	5.29434054595131	-10.0513683143116	-9.79288859015073	4.24433256534092	4.19333112774327	-8.42736921952597	-8.22495110576295	3.58699293534679	3.62058124610289	-7.13042807244342	-7.19300570261102	3.29257185703895	3.29049671419049	1.26120899232607	42.5401085236849	762.833584101594	1.25363869181219	55.7672026386356	660.804989791399	1.25918903363773	49.6675013884537	699.02529102475
5104.94706592616	-12.9807499634368	-13.1717094121298	5.25943640283547	5.30023597570295	-10.112549330578	-9.78497162194358	4.2599590644196	4.18867446785946	-8.44247470650622	-8.22542819029075	3.60066836537712	3.61380597452617	-7.1302722468617	-7.19576628456045	3.2817833630409	3.28311208350197	1.26026452551351	41.7471506321308	772.778875673795	1.25370920607684	55.3950875318359	663.384929080742	1.25880107205669	49.025308128205	704.97946219702
5110.23661553953	-12.9737037537886	-13.2537640656146	5.17873480489218	5.23997721387073	-10.1588960307694	-9.80630678613656	4.26591320524249	4.17801556260689	-8.42018743246068	-8.22449946955749	3.62938990746606	3.61594296323365	-7.1367686075941	-7.19227964928799	3.28540003612353	3.29029982966608	1.26518533717683	44.7185906552588	733.935358421094	1.25569186954262	57.6461086791632	644.256704088349	1.26184132387989	51.5911191760733	678.844473584166
5115.54311084654	-13.0129385031407	-13.2043469200349	5.2288232081493	5.25899884301246	-10.1470744113484	-9.78210353942036	4.24896093549813	4.1788134468741	-8.47641202981263	-8.21014247434716	3.58903010178989	3.61219150484514	-7.10033052411104	-7.17995945297566	3.28429380079456	3.28481800828905	1.26254475527131	43.2307122816479	752.009951881063	1.2547842945636	56.8654946270917	649.934564936522	1.26041999973614	50.6004824317935	687.844604596401
5120.84740087483	-12.9578080977891	-13.257916155469	5.20589779924297	5.23639507467674	-10.1202633763709	-9.80224033767181	4.20545075043014	4.17911455232568	-8.45266952858797	-8.21713857819067	3.59313670032684	3.61805750068341	-7.12077398180731	-7.18401491247485	3.29890093729935	3.29272380121565	1.26502355199973	44.8942842427335	731.772320050044	1.25534907266159	57.8793828595027	642.171401762568	1.2617349665018	51.8520278157734	676.346842258131
5126.15391441248	-12.998453525791	-13.2117687307461	5.2678263562182	5.31573704204468	-10.0890224601188	-9.82724023070473	4.2654416776871	4.19680854424036	-8.46903282364916	-8.26765423571672	3.61705498708054	3.6197271242527	-7.18296435885708	-7.2363391446387	3.28678038507034	3.28806183894827	1.26068111422145	41.4806130164725	778.759924774262	1.25435951142769	54.8623760949784	670.05744548183	1.25946054303263	48.7586086305639	709.880330987086
5131.46756933164	-13.1425217333828	-13.2563287240884	5.20429740781462	5.22817855640867	-10.1049331518865	-9.82555402861003	4.24872974620817	4.16568922066777	-8.47941642215561	-8.25079547327388	3.58091023219633	3.60462687094558	-7.15249004956508	-7.22203663742766	3.27731177995518	3.27986728105988	1.26628757819758	44.4448178235188	736.466245645997	1.25731067418215	57.4308096635016	645.483440567489	1.263347850354	51.4265293690509	679.790473818168
5136.75687063113	-13.0967487394457	-13.2056672846866	5.22912754486206	5.26348392324781	-10.0657797883308	-9.80394322737138	4.27999614184744	4.17405290523704	-8.47238618947891	-8.2398894260987	3.58537383958407	3.60575187864916	-7.14123565037784	-7.2119689750606	3.27347355102216	3.27802311230202	1.26217581967869	42.3062973918048	764.238069251567	1.25534256557154	55.9369221718986	657.901339718012	1.26118651571759	50.0532357971908	693.475499958002
5142.0522421049	-13.0876226772508	-13.2362476700668	5.27781176376275	5.29282741197813	-10.1170036914804	-9.81750036571707	4.23208443316301	4.19623176820737	-8.41423114137284	-8.24562808070297	3.61473834608746	3.62439864464422	-7.15770698335195	-7.21237620852702	3.29345033991865	3.29460871372897	1.26115067914155	42.2136896428487	768.62667347834	1.25420263158456	55.8613888330465	661.101655958469	1.26001658636807	49.9617712968568	697.037830174313
5147.35602167528	-12.9931790598622	-13.2435644337116	5.25467996171032	5.29232313729831	-10.1181098724759	-9.82806391310623	4.25692058260332	4.19489258492544	-8.47904054994375	-8.25743407513395	3.60399339851918	3.62303026874602	-7.16622234546225	-7.22460577263175	3.29625338242897	3.29331275107143	1.26140757972569	42.1563610381862	769.612259074572	1.25439688241434	55.5290734928061	664.352236276628	1.26043804038497	49.9064890957449	697.775588721035
5152.65579301957	-13.0173759907131	-13.2258531860102	5.25217300858561	5.27945697541366	-10.1076798538724	-9.82078411966299	4.25844886956116	4.18409769683973	-8.45701654535683	-8.25475625416607	3.60715536191532	3.61361656664876	-7.16681506481195	-7.2246710206913	3.28206510323063	3.28477921967821	1.26179380081684	42.1041092025145	768.709973438027	1.25491001189375	55.4869425651308	663.286049606228	1.2609320580971	49.8730987988947	696.808428344332
